reporterCode,cmdCode,status,rows,file,message,checked_at
440,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_440\440_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
440,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_440\440_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
442,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_442\442_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
442,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_442\442_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
442,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_442\442_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
454,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_454\454_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
458,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_458\458_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
458,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_458\458_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
458,282090,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_458\458_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
458,811100,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_458\458_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
462,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_462\462_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
470,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_470\470_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
470,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_470\470_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:31
414,260200,no_data,0,,,2026-07-15T20:56:33
414,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_414\414_282010_M_2024_partners.csv,,2026-07-15T20:56:33
414,282090,downloaded,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_414\414_282090_M_2024_partners.csv,,2026-07-15T20:56:33
414,811100,no_data,0,,,2026-07-15T20:56:33
417,260200,no_data,0,,,2026-07-15T20:56:33
418,260200,no_data,0,,,2026-07-15T20:56:33
418,282010,no_data,0,,,2026-07-15T20:56:33
418,282090,no_data,0,,,2026-07-15T20:56:33
418,811100,no_data,0,,,2026-07-15T20:56:33
428,811100,no_data,0,,,2026-07-15T20:56:33
422,260200,no_data,0,,,2026-07-15T20:56:33
426,260200,no_data,0,,,2026-07-15T20:56:33
426,282090,no_data,0,,,2026-07-15T20:56:33
426,811100,no_data,0,,,2026-07-15T20:56:33
430,260200,no_data,0,,,2026-07-15T20:56:33
430,282010,no_data,0,,,2026-07-15T20:56:33
430,282090,no_data,0,,,2026-07-15T20:56:33
430,811100,no_data,0,,,2026-07-15T20:56:33
434,260200,no_data,0,,,2026-07-15T20:56:33
434,282010,no_data,0,,,2026-07-15T20:56:33
434,282090,no_data,0,,,2026-07-15T20:56:33
434,811100,no_data,0,,,2026-07-15T20:56:33
440,811100,no_data,0,,,2026-07-15T20:56:33
442,282090,no_data,0,,,2026-07-15T20:56:33
450,260200,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_450\450_260200_M_2024_partners.csv,,2026-07-15T20:56:33
450,282010,no_data,0,,,2026-07-15T20:56:33
450,282090,no_data,0,,,2026-07-15T20:56:33
450,811100,no_data,0,,,2026-07-15T20:56:33
454,260200,no_data,0,,,2026-07-15T20:56:33
454,282010,no_data,0,,,2026-07-15T20:56:33
454,811100,no_data,0,,,2026-07-15T20:56:33
462,260200,no_data,0,,,2026-07-15T20:56:33
462,282010,no_data,0,,,2026-07-15T20:56:33
462,811100,no_data,0,,,2026-07-15T20:56:33
466,260200,no_data,0,,,2026-07-15T20:56:33
466,282010,no_data,0,,,2026-07-15T20:56:33
466,282090,no_data,0,,,2026-07-15T20:56:33
466,811100,no_data,0,,,2026-07-15T20:56:33
470,282010,no_data,0,,,2026-07-15T20:56:33
470,811100,no_data,0,,,2026-07-15T20:56:33
584,260200,no_data,0,,,2026-07-15T20:56:33
584,282010,no_data,0,,,2026-07-15T20:56:33
584,282090,no_data,0,,,2026-07-15T20:56:33
584,811100,no_data,0,,,2026-07-15T20:56:33
474,260200,no_data,0,,,2026-07-15T20:56:33
474,282010,no_data,0,,,2026-07-15T20:56:33
474,282090,no_data,0,,,2026-07-15T20:56:33
474,811100,no_data,0,,,2026-07-15T20:56:33
478,260200,no_data,0,,,2026-07-15T20:56:33
478,282010,no_data,0,,,2026-07-15T20:56:33
478,282090,no_data,0,,,2026-07-15T20:56:33
478,811100,no_data,0,,,2026-07-15T20:56:33
480,260200,no_data,0,,,2026-07-15T20:56:33
480,282010,no_data,0,,,2026-07-15T20:56:33
480,282090,no_data,0,,,2026-07-15T20:56:33
480,811100,no_data,0,,,2026-07-15T20:56:33
484,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_484\484_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
484,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_484\484_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
484,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_484\484_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
499,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_499\499_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
499,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_499\499_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
499,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_499\499_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
508,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_508\508_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
508,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_508\508_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
104,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_104\104_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
104,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_104\104_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
104,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_104\104_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
516,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_516\516_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
516,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_516\516_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
516,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_516\516_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
528,260200,existing_file,44,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_528\528_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
528,282010,existing_file,36,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_528\528_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
528,282090,existing_file,37,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_528\528_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
528,811100,existing_file,33,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_528\528_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
554,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_554\554_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
554,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_554\554_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
554,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_554\554_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
562,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_562\562_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
566,282010,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_566\566_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
566,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_566\566_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
566,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_566\566_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:33
175,260200,no_data,0,,,2026-07-15T20:56:37
175,282010,no_data,0,,,2026-07-15T20:56:37
175,282090,no_data,0,,,2026-07-15T20:56:37
175,811100,no_data,0,,,2026-07-15T20:56:37
484,260200,no_data,0,,,2026-07-15T20:56:37
496,260200,no_data,0,,,2026-07-15T20:56:37
496,282010,no_data,0,,,2026-07-15T20:56:37
496,282090,no_data,0,,,2026-07-15T20:56:37
496,811100,no_data,0,,,2026-07-15T20:56:37
499,282010,no_data,0,,,2026-07-15T20:56:37
500,260200,no_data,0,,,2026-07-15T20:56:37
500,282010,no_data,0,,,2026-07-15T20:56:37
500,282090,no_data,0,,,2026-07-15T20:56:37
500,811100,no_data,0,,,2026-07-15T20:56:37
504,260200,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_504\504_260200_M_2024_partners.csv,,2026-07-15T20:56:37
504,282010,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_504\504_282010_M_2024_partners.csv,,2026-07-15T20:56:37
504,282090,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_504\504_282090_M_2024_partners.csv,,2026-07-15T20:56:37
504,811100,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_504\504_811100_M_2024_partners.csv,,2026-07-15T20:56:37
508,282090,no_data,0,,,2026-07-15T20:56:37
508,811100,no_data,0,,,2026-07-15T20:56:37
104,811100,no_data,0,,,2026-07-15T20:56:37
580,260200,no_data,0,,,2026-07-15T20:56:37
580,282010,no_data,0,,,2026-07-15T20:56:37
580,282090,no_data,0,,,2026-07-15T20:56:37
580,811100,no_data,0,,,2026-07-15T20:56:37
516,811100,no_data,0,,,2026-07-15T20:56:37
520,260200,no_data,0,,,2026-07-15T20:56:37
520,282010,no_data,0,,,2026-07-15T20:56:37
520,282090,no_data,0,,,2026-07-15T20:56:37
520,811100,no_data,0,,,2026-07-15T20:56:37
524,260200,no_data,0,,,2026-07-15T20:56:37
524,282010,no_data,0,,,2026-07-15T20:56:37
524,282090,no_data,0,,,2026-07-15T20:56:37
524,811100,no_data,0,,,2026-07-15T20:56:37
530,260200,no_data,0,,,2026-07-15T20:56:37
530,282010,no_data,0,,,2026-07-15T20:56:37
530,282090,no_data,0,,,2026-07-15T20:56:37
530,811100,no_data,0,,,2026-07-15T20:56:37
532,260200,no_data,0,,,2026-07-15T20:56:37
532,282010,no_data,0,,,2026-07-15T20:56:37
532,282090,no_data,0,,,2026-07-15T20:56:37
532,811100,no_data,0,,,2026-07-15T20:56:37
540,260200,no_data,0,,,2026-07-15T20:56:37
540,282010,no_data,0,,,2026-07-15T20:56:37
540,282090,no_data,0,,,2026-07-15T20:56:37
540,811100,no_data,0,,,2026-07-15T20:56:37
554,260200,no_data,0,,,2026-07-15T20:56:37
558,260200,no_data,0,,,2026-07-15T20:56:37
558,282010,no_data,0,,,2026-07-15T20:56:37
558,282090,no_data,0,,,2026-07-15T20:56:37
558,811100,no_data,0,,,2026-07-15T20:56:37
562,260200,no_data,0,,,2026-07-15T20:56:37
562,282090,no_data,0,,,2026-07-15T20:56:37
562,811100,no_data,0,,,2026-07-15T20:56:37
566,260200,no_data,0,,,2026-07-15T20:56:37
807,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_807\807_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
807,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_807\807_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
807,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_807\807_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
579,260200,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_579\579_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
579,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_579\579_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
579,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_579\579_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
579,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_579\579_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
490,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_490\490_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
490,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_490\490_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
490,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_490\490_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
490,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_490\490_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
586,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_586\586_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
586,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_586\586_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
586,282090,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_586\586_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
586,811100,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_586\586_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
591,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_591\591_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
600,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_600\600_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
600,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_600\600_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
604,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_604\604_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:37
604,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_604\604_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
604,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_604\604_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
604,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_604\604_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
608,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_608\608_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
608,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_608\608_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
608,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_608\608_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
608,811100,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_608\608_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
616,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_616\616_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
616,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_616\616_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
616,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_616\616_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
616,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_616\616_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
620,260200,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_620\620_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
620,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_620\620_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
620,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_620\620_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
620,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_620\620_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
410,260200,existing_file,15,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_410\410_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
410,282010,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_410\410_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
410,282090,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_410\410_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
410,811100,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_410\410_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:38
570,260200,no_data,0,,,2026-07-15T20:56:39
570,282010,no_data,0,,,2026-07-15T20:56:39
570,282090,no_data,0,,,2026-07-15T20:56:39
570,811100,no_data,0,,,2026-07-15T20:56:39
807,260200,no_data,0,,,2026-07-15T20:56:39
512,260200,downloaded,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_512\512_260200_M_2024_partners.csv,,2026-07-15T20:56:39
512,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_512\512_282010_M_2024_partners.csv,,2026-07-15T20:56:39
512,282090,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_512\512_282090_M_2024_partners.csv,,2026-07-15T20:56:39
512,811100,downloaded,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_512\512_811100_M_2024_partners.csv,,2026-07-15T20:56:39
582,260200,no_data,0,,,2026-07-15T20:56:39
582,282010,no_data,0,,,2026-07-15T20:56:39
582,282090,no_data,0,,,2026-07-15T20:56:39
582,811100,no_data,0,,,2026-07-15T20:56:39
585,260200,no_data,0,,,2026-07-15T20:56:39
585,282010,no_data,0,,,2026-07-15T20:56:39
585,282090,no_data,0,,,2026-07-15T20:56:39
585,811100,no_data,0,,,2026-07-15T20:56:39
591,260200,no_data,0,,,2026-07-15T20:56:39
591,282010,no_data,0,,,2026-07-15T20:56:39
591,811100,no_data,0,,,2026-07-15T20:56:39
590,260200,no_data,0,,,2026-07-15T20:56:39
590,282010,no_data,0,,,2026-07-15T20:56:39
590,282090,no_data,0,,,2026-07-15T20:56:39
590,811100,no_data,0,,,2026-07-15T20:56:39
592,260200,no_data,0,,,2026-07-15T20:56:39
592,282010,no_data,0,,,2026-07-15T20:56:39
592,282090,no_data,0,,,2026-07-15T20:56:39
592,811100,no_data,0,,,2026-07-15T20:56:39
598,260200,no_data,0,,,2026-07-15T20:56:39
598,282010,no_data,0,,,2026-07-15T20:56:39
598,282090,no_data,0,,,2026-07-15T20:56:39
598,811100,no_data,0,,,2026-07-15T20:56:39
600,260200,no_data,0,,,2026-07-15T20:56:39
600,811100,no_data,0,,,2026-07-15T20:56:39
459,260200,no_data,0,,,2026-07-15T20:56:39
459,282010,no_data,0,,,2026-07-15T20:56:39
459,282090,no_data,0,,,2026-07-15T20:56:39
459,811100,no_data,0,,,2026-07-15T20:56:39
634,260200,no_data,0,,,2026-07-15T20:56:39
634,282010,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_634\634_282010_M_2024_partners.csv,,2026-07-15T20:56:39
634,282090,no_data,0,,,2026-07-15T20:56:39
634,811100,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_634\634_811100_M_2024_partners.csv,,2026-07-15T20:56:39
498,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_498\498_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
498,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_498\498_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
498,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_498\498_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
642,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_642\642_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
642,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_642\642_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
642,282090,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_642\642_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
642,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_642\642_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
682,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_682\682_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
