reporterCode,cmdCode,status,rows,file,message,checked_at
682,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_682\682_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
682,282090,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_682\682_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
682,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_682\682_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:39
498,811100,no_data,0,,,2026-07-15T20:56:41
868,260200,no_data,0,,,2026-07-15T20:56:41
868,282010,no_data,0,,,2026-07-15T20:56:41
868,282090,no_data,0,,,2026-07-15T20:56:41
868,811100,no_data,0,,,2026-07-15T20:56:41
638,260200,no_data,0,,,2026-07-15T20:56:41
638,282010,no_data,0,,,2026-07-15T20:56:41
638,282090,no_data,0,,,2026-07-15T20:56:41
638,811100,no_data,0,,,2026-07-15T20:56:41
717,260200,no_data,0,,,2026-07-15T20:56:41
717,282010,no_data,0,,,2026-07-15T20:56:41
717,282090,no_data,0,,,2026-07-15T20:56:41
717,811100,no_data,0,,,2026-07-15T20:56:41
643,260200,no_data,0,,,2026-07-15T20:56:41
643,282010,no_data,0,,,2026-07-15T20:56:41
643,282090,no_data,0,,,2026-07-15T20:56:41
643,811100,no_data,0,,,2026-07-15T20:56:41
646,260200,no_data,0,,,2026-07-15T20:56:41
646,282010,no_data,0,,,2026-07-15T20:56:41
646,282090,no_data,0,,,2026-07-15T20:56:41
646,811100,no_data,0,,,2026-07-15T20:56:41
461,260200,no_data,0,,,2026-07-15T20:56:41
461,282010,no_data,0,,,2026-07-15T20:56:41
461,282090,no_data,0,,,2026-07-15T20:56:41
461,811100,no_data,0,,,2026-07-15T20:56:41
652,260200,no_data,0,,,2026-07-15T20:56:41
652,282010,no_data,0,,,2026-07-15T20:56:41
652,282090,no_data,0,,,2026-07-15T20:56:41
652,811100,no_data,0,,,2026-07-15T20:56:41
654,260200,no_data,0,,,2026-07-15T20:56:41
654,282010,no_data,0,,,2026-07-15T20:56:41
654,282090,no_data,0,,,2026-07-15T20:56:41
654,811100,no_data,0,,,2026-07-15T20:56:41
659,260200,no_data,0,,,2026-07-15T20:56:41
659,282010,no_data,0,,,2026-07-15T20:56:41
659,282090,no_data,0,,,2026-07-15T20:56:41
659,811100,no_data,0,,,2026-07-15T20:56:41
658,260200,no_data,0,,,2026-07-15T20:56:41
658,282010,no_data,0,,,2026-07-15T20:56:41
658,282090,no_data,0,,,2026-07-15T20:56:41
658,811100,no_data,0,,,2026-07-15T20:56:41
662,260200,no_data,0,,,2026-07-15T20:56:41
662,282010,no_data,0,,,2026-07-15T20:56:41
662,282090,no_data,0,,,2026-07-15T20:56:41
662,811100,no_data,0,,,2026-07-15T20:56:41
534,260200,no_data,0,,,2026-07-15T20:56:41
534,282010,no_data,0,,,2026-07-15T20:56:41
534,282090,no_data,0,,,2026-07-15T20:56:41
534,811100,no_data,0,,,2026-07-15T20:56:41
666,260200,no_data,0,,,2026-07-15T20:56:41
666,282010,no_data,0,,,2026-07-15T20:56:41
666,282090,no_data,0,,,2026-07-15T20:56:41
666,811100,no_data,0,,,2026-07-15T20:56:41
670,260200,no_data,0,,,2026-07-15T20:56:41
670,282010,no_data,0,,,2026-07-15T20:56:41
670,282090,no_data,0,,,2026-07-15T20:56:41
670,811100,no_data,0,,,2026-07-15T20:56:41
882,260200,no_data,0,,,2026-07-15T20:56:41
882,282010,no_data,0,,,2026-07-15T20:56:41
882,282090,no_data,0,,,2026-07-15T20:56:41
882,811100,no_data,0,,,2026-07-15T20:56:41
674,260200,no_data,0,,,2026-07-15T20:56:41
674,282010,no_data,0,,,2026-07-15T20:56:41
674,282090,no_data,0,,,2026-07-15T20:56:41
674,811100,no_data,0,,,2026-07-15T20:56:41
678,260200,no_data,0,,,2026-07-15T20:56:41
678,282010,no_data,0,,,2026-07-15T20:56:41
678,282090,no_data,0,,,2026-07-15T20:56:41
678,811100,no_data,0,,,2026-07-15T20:56:41
686,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_686\686_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
686,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_686\686_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
686,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_686\686_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
688,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_688\688_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
688,282010,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_688\688_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
688,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_688\688_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
688,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_688\688_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
702,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_702\702_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
702,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_702\702_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
702,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_702\702_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
702,811100,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_702\702_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
703,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_703\703_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
703,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_703\703_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
703,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_703\703_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
703,811100,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_703\703_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
705,260200,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_705\705_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
705,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_705\705_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
705,282090,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_705\705_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
705,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_705\705_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
710,260200,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_710\710_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
710,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_710\710_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
710,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_710\710_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
710,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_710\710_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
724,260200,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_724\724_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
724,282010,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_724\724_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
724,282090,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_724\724_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
724,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_724\724_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
144,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_144\144_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
144,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_144\144_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
144,282090,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_144\144_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
144,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_144\144_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
752,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_752\752_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
752,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_752\752_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
752,282090,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_752\752_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
752,811100,existing_file,17,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_752\752_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:41
686,811100,no_data,0,,,2026-07-15T20:56:43
891,260200,no_data,0,,,2026-07-15T20:56:43
891,282010,no_data,0,,,2026-07-15T20:56:43
891,282090,no_data,0,,,2026-07-15T20:56:43
891,811100,no_data,0,,,2026-07-15T20:56:43
690,260200,no_data,0,,,2026-07-15T20:56:43
690,282010,no_data,0,,,2026-07-15T20:56:43
690,282090,no_data,0,,,2026-07-15T20:56:43
690,811100,no_data,0,,,2026-07-15T20:56:43
694,260200,no_data,0,,,2026-07-15T20:56:43
694,282010,no_data,0,,,2026-07-15T20:56:43
694,282090,no_data,0,,,2026-07-15T20:56:43
694,811100,no_data,0,,,2026-07-15T20:56:43
90,260200,no_data,0,,,2026-07-15T20:56:43
90,282010,no_data,0,,,2026-07-15T20:56:43
90,282090,no_data,0,,,2026-07-15T20:56:43
90,811100,no_data,0,,,2026-07-15T20:56:43
706,260200,no_data,0,,,2026-07-15T20:56:43
706,282010,no_data,0,,,2026-07-15T20:56:43
706,282090,no_data,0,,,2026-07-15T20:56:43
706,811100,no_data,0,,,2026-07-15T20:56:43
728,260200,no_data,0,,,2026-07-15T20:56:43
728,282010,no_data,0,,,2026-07-15T20:56:43
728,282090,no_data,0,,,2026-07-15T20:56:43
728,811100,no_data,0,,,2026-07-15T20:56:43
711,260200,no_data,0,,,2026-07-15T20:56:43
711,282010,no_data,0,,,2026-07-15T20:56:43
711,282090,no_data,0,,,2026-07-15T20:56:43
711,811100,no_data,0,,,2026-07-15T20:56:43
275,260200,no_data,0,,,2026-07-15T20:56:43
275,282010,no_data,0,,,2026-07-15T20:56:43
275,282090,no_data,0,,,2026-07-15T20:56:43
275,811100,no_data,0,,,2026-07-15T20:56:43
729,260200,no_data,0,,,2026-07-15T20:56:43
729,282010,no_data,0,,,2026-07-15T20:56:43
729,282090,no_data,0,,,2026-07-15T20:56:43
729,811100,no_data,0,,,2026-07-15T20:56:43
736,260200,no_data,0,,,2026-07-15T20:56:43
736,282010,no_data,0,,,2026-07-15T20:56:43
736,282090,no_data,0,,,2026-07-15T20:56:43
736,811100,no_data,0,,,2026-07-15T20:56:43
740,260200,no_data,0,,,2026-07-15T20:56:43
740,282010,no_data,0,,,2026-07-15T20:56:43
740,282090,no_data,0,,,2026-07-15T20:56:43
740,811100,no_data,0,,,2026-07-15T20:56:43
757,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_757\757_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
757,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_757\757_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
757,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_757\757_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
757,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_757\757_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
764,260200,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_764\764_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
764,282010,existing_file,9,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_764\764_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
764,282090,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_764\764_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
764,811100,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_764\764_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
780,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_780\780_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
792,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_792\792_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
792,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_792\792_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
792,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_792\792_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
792,811100,existing_file,10,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_792\792_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
800,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_800\800_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
800,282010,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_800\800_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
804,260200,existing_file,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_804\804_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
804,282010,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_804\804_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
804,282090,existing_file,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_804\804_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
804,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_804\804_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
826,260200,existing_file,11,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_826\826_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
826,282010,existing_file,7,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_826\826_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
826,282090,existing_file,14,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_826\826_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
826,811100,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_826\826_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
834,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_834\834_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
834,282010,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_834\834_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
834,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_834\834_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:43
760,260200,no_data,0,,,2026-07-15T20:56:46
760,282010,no_data,0,,,2026-07-15T20:56:46
760,282090,no_data,0,,,2026-07-15T20:56:46
760,811100,no_data,0,,,2026-07-15T20:56:46
762,260200,no_data,0,,,2026-07-15T20:56:46
762,282010,no_data,0,,,2026-07-15T20:56:46
762,282090,no_data,0,,,2026-07-15T20:56:46
762,811100,no_data,0,,,2026-07-15T20:56:46
835,260200,no_data,0,,,2026-07-15T20:56:46
835,282010,no_data,0,,,2026-07-15T20:56:46
835,282090,no_data,0,,,2026-07-15T20:56:46
835,811100,no_data,0,,,2026-07-15T20:56:46
626,260200,no_data,0,,,2026-07-15T20:56:46
626,282010,no_data,0,,,2026-07-15T20:56:46
626,282090,no_data,0,,,2026-07-15T20:56:46
626,811100,no_data,0,,,2026-07-15T20:56:46
768,260200,no_data,0,,,2026-07-15T20:56:46
768,282010,no_data,0,,,2026-07-15T20:56:46
768,282090,no_data,0,,,2026-07-15T20:56:46
768,811100,no_data,0,,,2026-07-15T20:56:46
772,260200,no_data,0,,,2026-07-15T20:56:46
772,282010,no_data,0,,,2026-07-15T20:56:46
772,282090,no_data,0,,,2026-07-15T20:56:46
772,811100,no_data,0,,,2026-07-15T20:56:46
776,260200,no_data,0,,,2026-07-15T20:56:46
776,282010,no_data,0,,,2026-07-15T20:56:46
776,282090,no_data,0,,,2026-07-15T20:56:46
776,811100,no_data,0,,,2026-07-15T20:56:46
780,260200,no_data,0,,,2026-07-15T20:56:46
780,282010,no_data,0,,,2026-07-15T20:56:46
780,811100,no_data,0,,,2026-07-15T20:56:46
788,260200,no_data,0,,,2026-07-15T20:56:46
788,282010,downloaded,5,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_788\788_282010_M_2024_partners.csv,,2026-07-15T20:56:46
788,282090,downloaded,8,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_788\788_282090_M_2024_partners.csv,,2026-07-15T20:56:46
788,811100,no_data,0,,,2026-07-15T20:56:46
795,260200,no_data,0,,,2026-07-15T20:56:46
795,282010,no_data,0,,,2026-07-15T20:56:46
795,282090,no_data,0,,,2026-07-15T20:56:46
795,811100,no_data,0,,,2026-07-15T20:56:46
796,260200,no_data,0,,,2026-07-15T20:56:46
796,282010,no_data,0,,,2026-07-15T20:56:46
796,282090,no_data,0,,,2026-07-15T20:56:46
796,811100,no_data,0,,,2026-07-15T20:56:46
798,260200,no_data,0,,,2026-07-15T20:56:46
798,282010,no_data,0,,,2026-07-15T20:56:46
798,282090,no_data,0,,,2026-07-15T20:56:46
798,811100,no_data,0,,,2026-07-15T20:56:46
800,282090,no_data,0,,,2026-07-15T20:56:46
800,811100,no_data,0,,,2026-07-15T20:56:46
784,260200,no_data,0,,,2026-07-15T20:56:46
784,282010,no_data,0,,,2026-07-15T20:56:46
784,282090,no_data,0,,,2026-07-15T20:56:46
784,811100,no_data,0,,,2026-07-15T20:56:46
834,811100,no_data,0,,,2026-07-15T20:56:46
842,260200,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_842\842_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
842,282010,existing_file,13,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_842\842_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
842,282090,existing_file,19,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_842\842_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
842,811100,existing_file,12,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_842\842_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
860,260200,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_860\860_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
860,282010,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_860\860_282010_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
860,811100,existing_file,6,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_860\860_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
894,260200,existing_file,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_894\894_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
894,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_894\894_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
716,260200,existing_file,4,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_716\716_260200_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
716,282090,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_716\716_282090_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
716,811100,existing_file,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_716\716_811100_M_2024_partners.csv,validated existing CSV,2026-07-15T20:56:46
858,260200,no_data,0,,,2026-07-15T20:56:50
858,282010,downloaded,3,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_858\858_282010_M_2024_partners.csv,,2026-07-15T20:56:50
858,282090,downloaded,2,E:\zjl\CMU\research\EVSupplyChain\data\UNComtrade_2024_Import_ByPartner\reporter_858\858_282090_M_2024_partners.csv,,2026-07-15T20:56:50
858,811100,no_data,0,,,2026-07-15T20:56:50
850,260200,no_data,0,,,2026-07-15T20:56:50
850,282010,no_data,0,,,2026-07-15T20:56:50
850,282090,no_data,0,,,2026-07-15T20:56:50
850,811100,no_data,0,,,2026-07-15T20:56:50
841,260200,no_data,0,,,2026-07-15T20:56:50
841,282010,no_data,0,,,2026-07-15T20:56:50
841,282090,no_data,0,,,2026-07-15T20:56:50
841,811100,no_data,0,,,2026-07-15T20:56:50
810,260200,no_data,0,,,2026-07-15T20:56:50
810,282010,no_data,0,,,2026-07-15T20:56:50
810,282090,no_data,0,,,2026-07-15T20:56:50
810,811100,no_data,0,,,2026-07-15T20:56:50
860,282090,no_data,0,,,2026-07-15T20:56:50
548,260200,no_data,0,,,2026-07-15T20:56:50
548,282010,no_data,0,,,2026-07-15T20:56:50
548,282090,no_data,0,,,2026-07-15T20:56:50
548,811100,no_data,0,,,2026-07-15T20:56:50
862,260200,no_data,0,,,2026-07-15T20:56:50
862,282010,no_data,0,,,2026-07-15T20:56:50
862,282090,no_data,0,,,2026-07-15T20:56:50
862,811100,no_data,0,,,2026-07-15T20:56:50
704,260200,no_data,0,,,2026-07-15T20:56:50
704,282010,no_data,0,,,2026-07-15T20:56:50
704,282090,no_data,0,,,2026-07-15T20:56:50
704,811100,no_data,0,,,2026-07-15T20:56:50
876,260200,no_data,0,,,2026-07-15T20:56:50
876,282010,no_data,0,,,2026-07-15T20:56:50
876,282090,no_data,0,,,2026-07-15T20:56:50
876,811100,no_data,0,,,2026-07-15T20:56:50
887,260200,no_data,0,,,2026-07-15T20:56:50
887,282010,no_data,0,,,2026-07-15T20:56:50
887,282090,no_data,0,,,2026-07-15T20:56:50
887,811100,no_data,0,,,2026-07-15T20:56:50
890,260200,no_data,0,,,2026-07-15T20:56:50
890,282010,no_data,0,,,2026-07-15T20:56:50
890,282090,no_data,0,,,2026-07-15T20:56:50
890,811100,no_data,0,,,2026-07-15T20:56:50
894,282010,no_data,0,,,2026-07-15T20:56:50
894,282090,no_data,0,,,2026-07-15T20:56:50
836,260200,no_data,0,,,2026-07-15T20:56:50
836,282010,no_data,0,,,2026-07-15T20:56:50
836,282090,no_data,0,,,2026-07-15T20:56:50
836,811100,no_data,0,,,2026-07-15T20:56:50
716,282010,no_data,0,,,2026-07-15T20:56:50
